0,0
0,0
0,0
0,0
0,0
216,216
215,215
0,0
0,0
0,0
221,0
238,0
242,0
207,207
0,0
0,0
215,215
0,0
0,0
0,0
0,0
0,227
0,0
0,0
210,210
0,0
0,0
0,0
0,0
210,210
0,0
0,0
0,221
0,238
0,260
0,274
0,283
0,0
0,0
0,0
0,236
0,241
0,212
0,0
0,0
0,0
208,208
209,209
208,208
207,207
